what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677379118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405677382188
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1405677391224
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1405677392884
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1405677393981
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1405677394870
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1405677395079
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1405677395863
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1405677396016
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1405677396338
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1405677396527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677398753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677398901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677414646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677455798
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1405677458046
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405677460095
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1405677461348
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405677461393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677471254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677484692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677488697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677495325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677502880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677517138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677517405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677519322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677533077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677549904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677688207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405677698842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677724215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677736028
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1405677739670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1405677750953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677753108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677763114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1405677778448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405677790484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677813633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677873301
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405677878984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405677879134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677889934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677895438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405677902071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677907631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677924020
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405677925483
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1405677928682
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1405677928777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677934478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405677961949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405677965480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405677980147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405677983342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405677986019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678002614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678027652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678029711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678031733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678037106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678041203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678046906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678049754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678053543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678059041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678080604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678106822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678124181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678130177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678140288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678141831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678143353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678148253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678153615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678157977
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405678358261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678397517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678404909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678421069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678694293
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405678719084
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405678719901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678743028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678766933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405678773851
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405678805544
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405678806513
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405678807311
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405678809102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678829654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405678831575
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678890869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678898659
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678900828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678902189
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678904607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678911730
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678916649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678922221
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678931987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678935860
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678938173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678940927
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1405678947339
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405678964096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405678971110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679057098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679071946
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679074390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405679083076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679084563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405679088181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1405679155129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1405679181701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1405679198943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679253691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679261171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405679283508
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405679284602
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405679285675
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1405679286048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679289451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679292165
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679297630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679304934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679309875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679311003
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679313628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679315896
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679320374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679322707
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1405679347718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679353207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679377390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679458215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405679477258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405679493590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679507443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405679529311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405679531688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679547288
