what,kind,bundleId,bundleVersion,description,time
activated,editor,goclipse,0.7.6.v450,"com.googlecode.goclipse.editors.Editor",1406404591117
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1406404594714
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1406404594763
activated,perspective,goclipse,,"com.googlecode.goclipse.perspectives.GoPerspective",1406435108544
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1406435108588
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1406435108784
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1406435108864
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1406435108866
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1406435108866
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1406435109234
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1406435109235
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1406435109235
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1406435109236
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1406435109308
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1406435109308
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1406435109309
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1406435109309
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1406435109311
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1406435109448
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1406435109448
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1406435109448
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1406435109448
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1406435109448
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1406435109448
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1406435109448
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1406435109448
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1406435109448
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1406435109448
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1406435109448
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1406435109448
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1406435109449
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1406435109631
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1406435109722
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1406435109728
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1406435109785
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1406435109785
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1406435109788
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1406435109788
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1406435109790
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1406435109790
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1406435109792
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1406435109792
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1406435109794
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1406435109795
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1406435109795
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1406435109796
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1406435110022
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1406435110023
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1406435110023
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1406435110023
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1406435110023
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1406435110023
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1406435110023
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1406435110023
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1406435110023
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1406435110025
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1406435110025
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1406435110025
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1406435110025
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1406435110025
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1406435110025
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1406435110026
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1406435110026
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1406435110026
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1406435110026
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1406435110026
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1406435110026
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1406435110026
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1406435110026
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1406435110026
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1406435110027
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1406435110027
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1406435110027
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1406435110116
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1406435110116
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1406435110117
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1406435110117
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1406435110117
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1406435110118
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1406435110118
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1406435110118
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1406435110118
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1406435110118
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1406435110118
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1406435110120
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1406435110120
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1406435110120
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1406435110121
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1406435110121
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1406435110123
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1406435110123
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1406435110123
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1406435110124
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1406435110124
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1406435110124
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1406435110124
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1406435110124
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1406435110125
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1406435110126
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1406435110126
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1406435110126
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1406435110126
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1406435110126
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1406435110126
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1406435110127
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1406435110127
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1406435110127
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1406435110127
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1406435110127
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1406435110127
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1406435110127
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1406435110127
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1406435110127
started,bundle,com.googlecode.goclipse.gocode,0.7.6.v450,"com.googlecode.goclipse.gocode",1406435110128
started,bundle,goclipse,0.7.6.v450,"goclipse",1406435110128
os,sysinfo,,,"win32",1406435110142
arch,sysinfo,,,"x86_64",1406435110142
ws,sysinfo,,,"win32",1406435110142
locale,sysinfo,,,"en_IN",1406435110142
processors,sysinfo,,,"2",1406435110142
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1406435110142
java.runtime.version,sysinfo,,,"1.7.0_65-b19",1406435110142
java.specification.name,sysinfo,,,"Java Platform API Specification",1406435110142
java.specification.vendor,sysinfo,,,"Oracle Corporation",1406435110142
java.specification.version,sysinfo,,,"1.7",1406435110142
java.vendor,sysinfo,,,"Oracle Corporation",1406435110142
java.version,sysinfo,,,"1.7.0_65",1406435110142
java.vm.info,sysinfo,,,"mixed mode",1406435110142
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1406435110142
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1406435110142
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1406435110142
java.vm.specification.version,sysinfo,,,"1.7",1406435110142
java.vm.vendor,sysinfo,,,"Oracle Corporation",1406435110142
java.vm.version,sysinfo,,,"24.65-b04",1406435110142
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1406435119867
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1406435120013
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1406435124704
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1406435124998
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1406435125002
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1406435125179
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1406435125682
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1406435125731
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1406435126332
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1406435127121
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1406435127291
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1406435127583
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1406435299336
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1406435309432
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1406435311766
started,bundle,com.googlecode.goclipse.debug,0.7.6.v450,"com.googlecode.goclipse.debug",1406435314488
error,log,,,"Executable source files must be in the 'cmd' folder",1406435337811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435338869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435485937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406435492235
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1406435492834
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1406435493401
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1406435572317
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1406435637213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435638200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435640934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435649106
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1406435650849
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1406435651035
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1406435651094
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1406435653430
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1406435659346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435659478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435659520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435671318
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1406435674881
activated,editor,goclipse,0.7.6.v450,"com.googlecode.goclipse.editors.Editor",1406435682679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435687146
error,log,,,"Executable source files must be in the 'cmd' folder",1406435715260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435719437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435726816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435894277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435922186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435922242
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1406435982852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406435997735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436055533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436066733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436111017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1406436111557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436115053
error,log,,,"Executable source files must be in the 'cmd' folder",1406436115459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436144541
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406436198575
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1406436200453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406436255974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440579529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440591232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406446912796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406446925017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406446945370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406446983292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447060182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447077845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447200316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1406447200364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447221198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447225370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447225409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447249321
activated,editor,goclipse,0.7.6.v450,"com.googlecode.goclipse.editors.Editor",1406447259892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447260416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447330202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406447336535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447338788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447339428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447339475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447354691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447361284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447383495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447390933
error,log,,,"Executable source files must be in the 'cmd' folder",1406447391302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406447424198
activated,editor,goclipse,0.7.6.v450,"com.googlecode.goclipse.editors.Editor",1406447427148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406447434204
activated,editor,goclipse,0.7.6.v450,"com.googlecode.goclipse.editors.Editor",1406447441964
error,log,,,"Exception occurred executing command line.",1406447465008
executed,command,,,"com.googlecode.goclipse.debug.launch.ui.GoLaunchShortcut.run",1406447465008
